,{'max_depth': 5},{'max_depth': 7},{'max_depth': 9}
artificial.2924,0.0,0.0,0.0
artificial.2925,0.00014933502506029575,0.00045592697484232226,0.0007553478073285037
artificial.2926,9.14745365796717e-06,2.1921246938012355e-05,0.00013818986905155082
artificial.2927,0.0,7.620861832132803e-05,8.050854584490383e-05
artificial.2928,0.0,0.0,0.0
artificial.2929,0.00039218747018510657,0.0009509838068812623,0.002039026874562811
artificial.2930,0.0,1.5604454777545133e-05,4.208515489349059e-05
artificial.2931,0.0002478273813155005,0.001172215883526886,0.001391151071083865
artificial.2932,9.989059124114148e-05,0.0007159865953198458,0.0006909188187588205
artificial.2933,0.0003614017991148824,0.0016473986099949716,0.0018752604485717816
artificial.2934,0.0,0.0,0.0
artificial.2935,7.119231769541337e-05,0.00025385150019500594,0.0003513453776800105
artificial.2936,9.488669193327042e-05,0.00035920213837481923,0.0005678868051940682
artificial.2937,0.0004578419237576533,0.0005000965422857446,0.001387920523639125
artificial.2938,0.0,0.0,0.0
artificial.2939,0.00041773021910728505,0.0009624103169509703,0.0013159122713043798
artificial.2940,0.00030864831368098566,0.0008686039128159106,0.0011293816770746906
artificial.2941,0.00047346460920303057,0.0007621642133379582,0.0008490317105622375
artificial.2942,0.0008355868732228355,0.0014484697345477618,0.0019753702206541514
artificial.2943,0.0009041802909316072,0.000896326423403979,0.0018104397554657146
artificial.2944,0.00045299745265176667,0.0010086392357316037,0.0014010910802023308
artificial.2945,8.661569817250022e-05,1.2368632677656946e-05,0.00011289683197701632
artificial.2946,9.265542113957005e-05,0.0003142434153213561,0.0003385285190528764
artificial.2947,0.0,0.0,0.0
artificial.2948,6.955245365664562e-05,0.0002153026620949354,0.00025529682612020525
artificial.2949,0.0004941704749711971,0.00091669676596608,0.0012577463252282828
artificial.2950,0.00025126251955513734,0.0007320629428748665,0.0010761486522507125
artificial.2951,0.0006522142832231127,0.0011757466679343787,0.001765487106650466
artificial.2952,3.608549600711011e-05,0.0001971411383849226,0.0001778696362472071
artificial.2953,0.0,0.0,0.0
artificial.2954,0.0,0.0,0.0
artificial.2955,0.0,0.0,0.0
artificial.2956,0.00011457501290800726,7.740598319852721e-05,0.0002398945546849971
artificial.2957,0.00021423058597005374,0.0011662135036443952,0.0012488175581350496
artificial.2958,0.00028501906469174986,0.000518763236539504,0.0006426189344194012
artificial.2959,7.375845287211529e-05,7.129431967819097e-05,9.770745836542816e-05
artificial.2960,0.00023734725436069616,0.0009668787539178615,0.0009256032713661891
artificial.2961,0.0001617856161599849,0.00031060511624427184,0.00029334898964172303
artificial.2962,0.000293115902527803,0.0009026183797671581,0.0015037704171800394
artificial.2963,0.00047181249136946747,0.0010164349790070107,0.0017592774411507286
artificial.2964,0.0003483001737041285,0.0012468796410111866,0.002119839018330408
artificial.2965,0.00020691419598958222,0.0006886338125465024,0.0007045943587337033
artificial.2966,0.000261694058311238,0.00037924038307945995,0.0005206606779724862
artificial.2967,0.0008253652062595109,0.0013865381566844637,0.0010955460528476173
artificial.2968,0.0005051665576573731,0.001285296817414455,0.0018865846587167168
artificial.2969,0.0,0.0,0.0
artificial.2970,3.298534645856673e-05,0.0,1.1882722804090095e-05
artificial.2971,0.0006318229441223985,0.0011555952165715113,0.0016802152347872212
artificial.2972,0.00030651239480813946,0.0004698546154361217,0.0004501221068216361
artificial.2973,0.0006754391446801269,0.0010300951161422045,0.0026937960491873448
artificial.2974,0.00022544115757472575,0.0009246393247665519,0.0013079222157816556
artificial.2975,0.00048261098257601075,0.0006473502066656835,0.0016378914010135048
artificial.2976,0.0002132517057501073,0.0009473930979290866,0.0013236085285398688
artificial.2977,0.0,0.0,0.0
artificial.2978,0.00029395883998607287,0.0011335803651007093,0.001518746308254875
artificial.2979,0.0,0.0,0.0
artificial.2980,0.0006199194439287216,0.0010439225254731466,0.0012068749403144825
artificial.2981,0.0,0.0,3.333608243123503e-05
artificial.2982,1.7098154659578267e-05,0.00019748617076516907,0.00017988176193499392
artificial.2983,0.0003850572864295995,0.001042980742281302,0.001720884742144015
artificial.2984,0.0001135266139161277,0.0004007068887780117,0.00026081460656891326
artificial.2985,6.37679319692014e-05,7.697856790233657e-05,0.00013293504912260902
artificial.2986,0.0,0.0,0.0
artificial.2987,0.0,0.00014566752129711934,0.0001901874935604129
artificial.2988,2.899971689918313e-06,0.0003933650617952885,0.00046505505289059243
artificial.2989,0.000391763892577999,0.0008185839282615931,0.0016046654037473105
artificial.2990,0.0001290862487026443,0.0005093295080976383,0.0004250831093494837
artificial.2991,0.0005517032765780219,0.001210358004295583,0.0019589458518575373
artificial.2992,0.0007841798030040742,0.0015171178398624564,0.0026129653400896857
artificial.2993,1.2084672681542276e-05,0.0004609369448631554,0.0003937073401840958
artificial.2994,0.000778385985661816,0.0013010508170199805,0.0013198091661708157
artificial.2995,0.0006522706804245148,0.0009215494328095018,0.0012093309713858476
artificial.2996,0.0008176119996161481,0.0013781697479093391,0.002431328800565231
artificial.2997,4.2538998261079734e-05,0.0007135129713936526,0.001405838777977517
artificial.2998,0.00025278233274660637,0.0013808482460711993,0.0017620402220551328
artificial.2999,1.4411138690569633e-05,0.00018766546527608602,0.00017314375262776873
artificial.3000,7.415439872717658e-05,0.0001381575613437233,0.0004027420973537803
artificial.3001,0.0005505391492233959,0.0009094386510396841,0.00173467156469994
artificial.3002,0.00013406676731411208,0.000556501218579774,0.0007623458684686377
artificial.3003,0.00021435308823194128,0.0010104863936442245,0.0014925010096183352
artificial.3004,0.000353239855023995,0.001147379007731969,0.001060822930246285
artificial.3005,0.0004464733527120776,0.0012504714651885046,0.001639473460831982
artificial.3006,0.00013017798034636839,0.0002528706645402377,0.00010880903620518563
artificial.3007,0.00019826472178395167,0.0013945504680477506,0.001969805768734424
artificial.3008,3.628128458236502e-05,0.00046260808769559356,0.0005186487846140158
artificial.3009,0.0005487881531573768,0.0011979382402266727,0.002086815661038226
artificial.3010,2.9770163683574762e-05,0.0002273548162579331,0.0005002821563517284
artificial.3011,0.0005470663932335902,0.001137316614364706,0.0019888943378008573
artificial.3012,3.08262923461812e-05,4.789229506228728e-05,0.0001223323310491736
artificial.3013,0.00021688303180951218,0.0002291641926128605,0.0004966233937893137
artificial.3014,2.0550130859277432e-05,0.0,3.54263993053499e-05
artificial.3015,0.00014689730145016968,0.0002584744461438553,0.0006407290973741538
artificial.3016,0.00021734814660655878,0.0008292596398586808,0.0012733252883943696
artificial.3017,0.00018980214696352675,9.941985896814854e-05,0.0004266380243341778
artificial.3018,0.0001542162017906878,0.0004802096092165666,0.0006331545493270097
artificial.3019,0.0007119956865987867,0.0019243073205086245,0.001947200518946077
artificial.3020,0.0001041735245305022,0.00039108012330938053,0.0005590700135352645
artificial.3021,0.0008034543854315436,0.0016599667828013818,0.003148649969389743
artificial.3022,0.0006103111624834936,0.0012667851544557504,0.0023320176907240782
artificial.3023,0.00042474832485476697,0.0007533764210593542,0.0016090937199301025
artificial.3024,0.0,2.8137457920738785e-05,5.172953582580247e-05
artificial.3025,0.00010402137626934518,0.00034338582798692434,0.0010070841197589578
artificial.3026,0.0,0.0,0.0
artificial.3027,0.0,0.0,3.893747204185162e-05
artificial.3028,0.0,0.0,0.0
artificial.3029,0.00048042011943107274,0.0011800527466917362,0.002212619060781771
artificial.3030,0.0,0.0,0.0
artificial.3031,6.59683323221779e-05,0.0013055525500266197,0.001284820754104826
artificial.3032,0.0,0.0,0.0
artificial.3033,0.00018602207952729305,0.0002848887927137532,0.0004176064378621124
artificial.3034,0.0,0.0,0.0
artificial.3035,0.0001726531429929851,0.0003796067385204332,0.0004647940232673539
artificial.3036,0.0,7.51062958227522e-05,0.00011837116471641338
artificial.3037,0.000161248898506305,0.00046826050157678837,0.000651623845168241
artificial.3038,4.0537371837402965e-05,0.00010359541569097909,0.00014882975784850442
artificial.3039,0.0003962951103122733,0.0009127776974022704,0.001647165665193114
artificial.3040,0.0,0.0,0.0
artificial.3041,0.0,0.0,3.3340707875674994e-06
artificial.3042,0.00030901837198717705,0.0008911383569447418,0.0014422568090707575
artificial.3043,0.0006189254388301417,0.001051541795758869,0.001832616931815242
artificial.3044,6.0175724245792915e-05,0.000851202263591191,0.0012431094384210035
artificial.3045,0.0005226186802829652,0.0013484547453585394,0.0021391348086312752
artificial.3046,0.00032620600206617666,0.0013484162672169587,0.002362442007345062
artificial.3047,0.0,5.0820648034641104e-05,0.0
artificial.3048,0.0002766444460917624,0.0009218258832830045,0.0010974750794645344
artificial.3049,0.0002657533292304778,0.001007978326848043,0.0017133665681030935
artificial.3050,0.0,0.0,0.0
artificial.3051,0.0,0.0002633055697540322,0.00024005027128984384
artificial.3052,0.0,0.0,1.174932283570557e-05
artificial.3053,0.00024462769275095363,0.00046016575238669376,0.0008761880910464862
artificial.3054,0.0,2.2905295739942188e-05,0.0002603908581361829
artificial.3055,0.00019602818332006697,0.0007328535062127177,0.0013632505087758837
artificial.3056,0.0004616429746382145,0.0010880498672133684,0.0010503796341581719
artificial.3057,0.00047729510394987283,0.001604504703318172,0.0015543403831591068
artificial.3058,0.0,0.0,0.0
artificial.3059,0.0004329955127568199,0.0006604936596605248,0.0013646162652738492
artificial.3060,2.6193595966157885e-05,0.0,1.1648386087937404e-05
artificial.3061,4.036674612000911e-05,0.00022744102054556475,0.00022041809364907705
artificial.3062,0.000788604809681403,0.0011489423388181563,0.0018132788827503166
artificial.3063,0.0003808311508359518,0.0014727699746081215,0.0016401160069690682
artificial.3064,0.0005121164632587781,0.001119874605947883,0.001641214435988768
artificial.3065,0.00017320858018060468,0.0006070957741648491,0.0009392690605897659
artificial.3066,0.0007457968389820546,0.0011610813276773818,0.0017978099514899778
artificial.3067,0.0003070768261466969,0.0009128493278970014,0.0012166530595323927
artificial.3068,0.0006152249070674872,0.0010760499612292493,0.0013042293224890267
artificial.3069,0.00022890447969619733,0.0011619291377412745,0.0015410845097006542
artificial.3070,0.00030639316533874673,0.0006712283734302956,0.0014857879449584812
artificial.3071,0.0006185063632989427,0.0011353743388253876,0.0016091491910675173
artificial.3072,0.00023889782517844647,0.0008701826905839053,0.0014816974902552688
artificial.3073,0.0,1.3053361867464711e-05,1.0096458507619795e-05
artificial.3074,0.0002259842240609605,0.0003560908884706919,0.0004342011270738233
artificial.3075,0.0001599183474813185,0.0008228142017131109,0.0017558808148914868
artificial.3076,0.0003498269126851467,0.001547050547626241,0.0026659258981933014
artificial.3077,0.00013501812915713132,0.000505980163364789,0.0006641079875475737
artificial.3078,0.0002288445965435251,0.0012038784273740713,0.001768413835671357
artificial.3079,0.0,0.0,0.0
artificial.3080,0.00012497220035112121,0.00024289870125449798,0.0003745653414000212
artificial.3081,0.0006121775868682625,0.0007721628840476676,0.001328466704095812
artificial.3082,0.000426181255240968,0.0008823427166813059,0.0009354584422513519
artificial.3083,0.0004378777922268357,0.0009343874583522988,0.0015531088847506285
artificial.3084,0.00021024803623120647,0.00030860681802323824,0.0005326408986499205
artificial.3085,0.00017787917005114524,0.000558865374750615,0.0012030280892981339
artificial.3086,0.0005767350716555991,0.0011572317747881337,0.0017911144040819134
artificial.3087,2.0560237435890298e-05,7.088451809391664e-05,0.0004923369228487191
artificial.3088,0.0001248071422613749,0.0005285199437680418,0.00117228810413511
artificial.3089,0.0,0.0,0.0
artificial.3090,4.34080584489597e-06,0.0003297153250155031,0.0002238040177653365
artificial.3091,0.0,0.0,0.0
artificial.3092,0.0,4.6566350442362034e-05,4.388889814831346e-05
artificial.3093,0.0,0.0,0.0
artificial.3094,0.0,0.0,0.0
artificial.3095,0.0,0.0,0.0
artificial.3096,0.0004356101527962991,0.0017161566074610553,0.0020859056114569774
artificial.3097,0.0,0.0,0.0
artificial.3098,0.0004546978509588283,0.001200369732518802,0.002133415445083477
artificial.3099,0.0001657243960294574,0.0005457071946532172,0.0013137751549411702
artificial.3100,0.00045487426485630927,0.0009577479395746002,0.0018241351187781717
artificial.3101,0.0004685465367015232,0.0009521677180093135,0.0010724368654299265
artificial.3102,0.00026144037157572135,0.0012417000266412067,0.001260767961364489
artificial.3103,0.0,0.0,0.0
artificial.3104,0.0,0.00010397904679895286,0.0001908599713370135
artificial.3105,0.0005183302223495798,0.0010725017549455612,0.0010844744705929327
artificial.3106,0.0,0.0,0.0
artificial.3107,0.0001091889132444875,0.0005084589059666219,0.001052421348649063
artificial.3108,0.0,0.0,0.0
artificial.3109,0.0003427107880459898,0.0007356428328284867,0.0012072384025250326
artificial.3110,0.0004545695636204803,0.0012556464148559738,0.0012255045736000818
artificial.3111,0.0003233904736940757,0.0009174851797380624,0.001102402877863308
artificial.3112,0.0,0.0,0.0
artificial.3113,0.0003409928396954753,0.0010447043309054014,0.0014540740384445835
artificial.3114,0.0002876259201843304,0.0013566823527868968,0.0019297360418336312
artificial.3115,0.0005042764069494583,0.0015265869111446197,0.0015982617810986575
artificial.3116,0.00027023801958374734,0.0012834261827791597,0.0013155802298133732
artificial.3117,0.0,2.0119345522563237e-05,0.0
artificial.3118,0.0005443558774806783,0.001297784917065733,0.001397412179126485
artificial.3119,0.00030466189278910476,0.0007687976867567805,0.0010233377068480935
artificial.3120,0.0002917182165375152,0.001042870152618458,0.0011756406254913683
artificial.3121,0.0004806140112913667,0.0010102921279004284,0.00153607410661243
artificial.3122,9.866037144773979e-05,0.0003362907700528667,0.00038838047169861985
artificial.3123,0.0,0.0,0.0
artificial.3124,0.0005045779950490332,0.0014035784568880519,0.001409106988469937
artificial.3125,2.3470986805493077e-05,2.7042036841043237e-05,0.00010634645110385959
artificial.3126,0.0005561701161939283,0.0011901483952095442,0.0015167683391457982
artificial.3127,0.0,0.0,0.0
artificial.3128,0.0,0.0,8.08669927785416e-05
artificial.3129,0.00016746853006445846,0.0005245442064012338,0.0005067090985677508
artificial.3130,0.0,1.752820417579787e-05,0.0001259417947971958
artificial.3131,0.00045019823719036236,0.0011465289324080349,0.0016401122730870187
artificial.3132,0.00022266872954827317,0.0010806639202983494,0.0022141096021790294
artificial.3133,0.000351055737945925,0.0008365067000104337,0.0015527933388136486
artificial.3134,0.00028722418317994207,0.0008497931923381809,0.001846187576294131
artificial.3135,0.00057897546562648,0.0013460175262247195,0.002186854416751354
artificial.3136,0.0010085031879023335,0.001001646602277364,0.001653829849826635
artificial.3137,8.215780039437872e-05,0.00036586964410653124,0.0005292126663154787
artificial.3138,0.0005101799963964462,0.0013511232484749753,0.001575209040401903
artificial.3139,0.0,0.0,0.0
artificial.3140,0.0,1.3806247071557017e-05,0.00018442589272051494
artificial.3141,0.00035871724669540785,0.0011085017079970737,0.0010645973378810467
artificial.3142,0.0003437762043490333,0.001007622516540419,0.0011757323796975894
artificial.3143,0.0,4.33504718589795e-05,2.501711082700612e-06
artificial.3144,0.0,7.830078721223844e-05,0.0002189594679353261
artificial.3145,0.0002551848919198357,0.0007586671726617471,0.0013764812802798739
artificial.3146,0.0006427866232560234,0.0013694975889628578,0.0013814920744698175
artificial.3147,0.0003348823605577717,0.0007180597064662141,0.001177914935141988
artificial.3148,0.00023492634308211157,0.00020562928259554696,0.0005847062510447486
artificial.3149,0.0004228653742787848,0.0012454292607650532,0.0017194018805291229
artificial.3150,5.352262593049582e-05,8.714621676046543e-05,0.0005576311323586327
artificial.3151,0.0,0.0,0.0
artificial.3152,0.0005406662849039496,0.0016981840882386162,0.00232863557773073
artificial.3153,0.0005505473162238167,0.0009605204768723195,0.002091583094970075
artificial.3154,0.0005562341174906548,0.0006605905084846093,0.0011778933494207082
artificial.3155,0.00036520302278433766,0.0009050213722295765,0.000897115376666011
artificial.3156,0.0006555376020098395,0.0012453581617753863,0.0017571659211496073
artificial.3157,0.0005383058729932182,0.001502732694264594,0.0016355665186942063
artificial.3158,5.297023064190087e-05,0.00045422427885281045,0.000350868594381274
artificial.3159,0.0,9.416991775786626e-05,0.00011278735121795979
artificial.3160,0.00034249429580253475,0.0010694046368184237,0.0009409091171812584
artificial.3161,0.00020709294334307288,0.0005730582064211603,0.000721656924142932
artificial.3162,0.0003189677755009368,0.0011879484876765583,0.0012740222956777925
artificial.3163,0.0,0.0,0.0
artificial.3164,0.0005552025430294691,0.0011564030875021744,0.0016853880590316662
artificial.3165,0.00011642288444571348,0.00017819643385552354,0.000307936990867696
artificial.3166,0.0,0.0,0.0
artificial.3167,1.3067136583070282e-05,0.0,1.3275418115441535e-05
artificial.3168,0.0,0.0,0.0
artificial.3169,0.0005002448177741213,0.001081534039707111,0.0019571900485727263
artificial.3170,0.0,0.0,0.0
artificial.3171,0.0,0.0,0.0
artificial.3172,0.0003122456199755324,0.0011847402570101888,0.0017255802315185715
artificial.3173,0.0,0.0,0.0
artificial.3174,0.00024392127170730146,0.001166286771823929,0.001561456191578734
artificial.3175,0.0,0.0,0.0
artificial.3176,0.00030342584751149405,0.0006777165254041673,0.001452538711409702
artificial.3177,0.0005846576052117549,0.0012619112603192537,0.002088334874223902
artificial.3178,0.00016104984267834314,0.00020186740874919467,0.0005098288346844553
artificial.3179,0.00016362209462323884,0.0001733879264007434,0.00017793277959580081
artificial.3180,0.0,0.0,0.0
artificial.3181,0.0,0.0,9.972457889059701e-05
artificial.3182,0.00026744282156466575,0.0007661545340947987,0.0018204541405397034
artificial.3183,0.00038461119289495834,0.0010775668847896917,0.0017804749465539019
artificial.3184,0.0006694140170703397,0.0011518455993276622,0.0019080296279616945
artificial.3185,0.0004631059375832062,0.001418579822566068,0.0019208016747798858
artificial.3186,0.0,0.0,2.38365245867386e-06
artificial.3187,1.1816139920930328e-05,0.00010058788492603815,8.135748215369857e-05
artificial.3188,0.0006772167271546497,0.0008560535243617956,0.000834340890293943
artificial.3189,0.0002010536238260252,0.000746529427590907,0.000982053545360637
artificial.3190,0.0002739150042597074,0.00020617355306391021,0.00036611549261465363
artificial.3191,0.0,0.0,0.0
artificial.3192,0.0005617595080267385,0.0011597826745236288,0.001346985464280511
artificial.3193,0.0004194614286029759,0.001270690876956574,0.0016247533391517072
artificial.3194,0.00010778776242396103,6.169141829826887e-05,0.00014015879538038643
artificial.3195,0.0,4.297204329411457e-06,4.363590720133148e-06
artificial.3196,0.00034980307791474,0.001081287661120943,0.0017304607961083985
artificial.3197,0.0003310026263258164,0.0007448512170367036,0.0007664790214375845
artificial.3198,0.0,0.0,5.7605454730059564e-05
artificial.3199,0.0007443801957183427,0.0014291039016052923,0.0026472267538920433
artificial.3200,0.0004906043009669837,0.00178222104035665,0.0014020437655733295
artificial.3201,5.3096207653860904e-05,0.0001856327708788738,0.00031898791480384743
artificial.3202,0.0003002721193824436,0.0015050967308708654,0.0015986591269661079
artificial.3203,0.0003053232232667814,0.0010842243124480164,0.001405713563379658
artificial.3204,0.00042137910406120116,0.0008395556145496987,0.0008200211940972751
artificial.3205,0.0004423868069456102,0.0008795246686261046,0.0012086680580372672
artificial.3206,0.0,0.0,4.24608689562194e-05
artificial.3207,0.0004868547504272901,0.0008852341579887676,0.001491253720818402
artificial.3208,0.00043936199615104336,0.0005111879122699371,0.0014594034094835046
artificial.3209,0.0,0.0,0.0
artificial.3210,0.0003416707903766686,0.0007351095855524098,0.0012556874791576059
artificial.3211,0.0,0.0,0.0
artificial.3212,0.00029998306388223677,0.0006575033832048481,0.0004344038454806262
artificial.3213,7.744580179937627e-05,0.00033008556342008894,7.424248582739392e-05
artificial.3214,0.0,0.0,0.0
artificial.3215,0.0,0.00015135944196775403,0.00010983221444642991
artificial.3216,0.0008045964738643759,0.000940222173531363,0.001203948168948985
artificial.3217,0.0006944298447267025,0.00184915130244054,0.001907310154919196
artificial.3218,0.0,0.0,0.0
artificial.3219,0.0005008331593188073,0.0013592549128456177,0.0018730049492498525
artificial.3220,0.00028539634421063275,0.0010008763467898923,0.001561981629107479
artificial.3221,0.0004771380115711548,0.001265904850781958,0.0016891522372474736
artificial.3222,0.0005470292383442936,0.0009489566786823045,0.001620088872728116
artificial.3223,0.0008676556998324612,0.001203916086370939,0.0017533827415245416
artificial.3224,0.0,0.0,0.0
artificial.3225,0.00029605936994155807,0.0007459249651796434,0.001744949647140102
artificial.3226,0.0005918288325782345,0.0013592210124157662,0.0008450820044688844
artificial.3227,0.00022180689009966724,0.0007965535932912993,0.0010721726707803832
artificial.3228,0.0,0.0,0.0
artificial.3229,8.43178468180118e-05,0.00035698648568771964,0.0006191753520939001
artificial.3230,0.0004246599985083228,0.0011925589308703394,0.0017917147307641799
artificial.3231,0.00017714681609511606,0.0005862518719729889,0.0006459559889507652
artificial.3232,0.0006215031880092642,0.0012865540813509829,0.0023459600868430807
artificial.3233,0.00022476998137443223,0.0010443718751870592,0.0013669898317572179
artificial.3234,0.0,0.0,0.0
artificial.3235,0.0003769939042224818,0.001378674903409714,0.0025386616972208104
artificial.3236,0.00046952251729473764,0.000401509165329042,0.0012430958247311324
artificial.3237,0.0003282292482477801,0.0009666275792406631,0.001578961087268269
artificial.3238,0.00037355698495163846,0.0015190861394453075,0.001438932769681153
artificial.3239,6.478016594939771e-05,0.00020241644230917395,0.00044712616299202423
artificial.3240,0.000397302350193824,0.0014196604969709875,0.0020096063329994554
artificial.3241,0.00043024611764735536,0.001694096970837048,0.0018280935142291007
artificial.3242,0.00017196599272556568,0.00031033255226526387,0.00033018374874086673
artificial.3243,0.0,0.00016127200967956765,6.495222937457268e-05
artificial.3244,0.0,2.4807459820719984e-05,0.0
artificial.3245,0.00043017026357619023,0.0015493531175943768,0.0018117155170787116
artificial.3246,0.0004883299901952237,0.0015087512442729112,0.0022682958201522387
artificial.3247,4.574904903259885e-05,8.269337092286084e-05,0.00024647191818053557
artificial.3248,0.0,0.0,0.0
artificial.3249,7.999635979409396e-05,0.0003901753108836524,0.0008626090012336713
artificial.3250,0.00023478499992408004,0.0006145797394680073,0.0012839101480278062
artificial.3251,0.0002479774524378471,0.0011055122983827297,0.0014378112734681875
artificial.3252,0.00033929850845726005,0.0009295454416622181,0.001580955168717842
artificial.3253,0.0008452229424245983,0.0014080211104498593,0.0020710128321889403
artificial.3254,0.0,0.0,1.860475500640212e-05
artificial.3255,5.333230187079612e-05,0.00047322245855441506,0.00023219597341754653
artificial.3256,2.7222675735915006e-05,0.0,0.0
artificial.3257,7.395766925403068e-05,0.0002138282958471039,0.00012620527386247968
artificial.3258,0.00037300586492761237,0.000753741698614476,0.0011453668019605616
artificial.3259,0.00015395812735856802,0.000507464732813907,0.0015844938394200762
artificial.3260,0.0005014685445792702,0.0007223468271512858,0.0012977382092072159
artificial.3261,0.00035971779619119637,0.000550935788645546,0.0006269983799096357
artificial.3262,0.0004061656245845087,0.0010307756357110216,0.0009663998031176411
artificial.3263,1.6233391066893067e-05,0.0003181929116206598,0.0007127785449356834
artificial.3264,0.00014535690029410735,0.0004025075466985622,0.0010220374943860642
artificial.3265,0.00020669681645059577,0.0011121424184742357,0.0014919918253077826
artificial.3266,0.0,0.0,4.8349214407277286e-05
artificial.3267,0.0003610892024369494,0.0015312823830123407,0.0014278946418086102
artificial.3268,6.182615247736441e-05,8.499930211635936e-06,4.2733549501655426e-05
artificial.3269,0.0,1.5611398673667192e-05,1.421851586133257e-05
artificial.3270,0.0,0.0,0.0
artificial.3271,0.00016522935647199504,0.0010026406707042638,0.0014264978588576437
artificial.3272,0.0004531517284701822,0.0016046205198411443,0.0018462669087128821
artificial.3273,0.00021422005704901034,0.0005883148393082082,0.0006714785982319917
artificial.3274,0.00033245419648499536,0.0012763585538748184,0.0014135083537758426
artificial.3275,0.0005024478499879978,0.0011978434635312668,0.002081190654948137
artificial.3276,3.0855792011364426e-05,0.0,3.9170017035159674e-06
artificial.3277,0.00017077101246231613,0.0003183728517999436,0.00033697129526891184
artificial.3278,0.00027447616336126734,0.000589334530435944,0.0006606594698357322
artificial.3279,9.342257663682755e-05,0.00045394356390774255,0.00044472687745410606
artificial.3280,5.06572442449225e-06,0.0,0.0
artificial.3281,0.0003009807187323584,0.0013898474556353116,0.0014075961434116603
artificial.3282,0.0,0.0001969791751281795,0.00010006364086959156
artificial.3283,0.0007078335395079258,0.0010102984448133864,0.0017398084392805456
artificial.3284,0.0,0.0,1.4251357903746744e-05
artificial.3285,0.0,0.0,0.0
artificial.3286,0.0005318505304123853,0.001155408723226517,0.0018730101181793498
artificial.3287,0.0,0.0,0.0
artificial.3288,0.00039645932112680076,0.0008739026071011867,0.001379428045153578
artificial.3289,0.0,0.0,0.0
artificial.3290,0.0,0.0,0.0
artificial.3291,2.6198087325557093e-05,0.0,5.45504688382241e-06
artificial.3292,0.0003575649420689509,0.0011224178604641115,0.00151658413108769
artificial.3293,0.00012561949126066528,0.0011429240592273468,0.001448240144576163
artificial.3294,0.00035101080995752625,0.0013808023356319946,0.0010690160581998684
artificial.3295,0.000509615143539413,0.0007073866629391117,0.0009949500911583236
artificial.3296,0.0003334611904113602,0.0014583940782493927,0.0018273923217384455
artificial.3297,0.00034049945735412047,0.0009311880587510986,0.0012343854512239345
artificial.3298,0.00011140689225781456,0.000964386745959077,0.0012582569108975097
artificial.3299,0.0,0.0,0.0
artificial.3300,3.485264184053356e-05,2.804524642246223e-05,0.00013865469753971603
artificial.3301,0.0004181653810249573,0.0008244265484559491,0.0017615452808802134
artificial.3302,0.0,0.0,0.0
artificial.3303,0.0006599011546904478,0.001325675721660787,0.0014416090121410325
artificial.3304,7.378387885836894e-05,0.00014729170461242068,0.00017862535819923795
artificial.3305,0.0,0.0,0.0
artificial.3306,0.0003020117662966547,0.0008423375784940561,0.0014150244964444788
artificial.3307,0.00017192243405045218,0.0004497954949702762,0.0009750783275033116
artificial.3308,0.00033244237324585584,0.001016847789256823,0.0021543227961758797
artificial.3309,0.0002751984910869315,0.0010307367867562573,0.002003008972625858
artificial.3310,7.71498249444768e-05,1.9047023608788463e-05,0.0003144270719275714
artificial.3311,0.0006541193191804882,0.0017754128825752864,0.002603840573387112
artificial.3312,0.00026362877123247737,0.0005329505251925226,0.0007693033556657483
artificial.3313,0.0,0.0,0.0
artificial.3314,0.00016349579483029904,0.00020424794944943033,0.00048145996643911526
artificial.3315,0.0,0.0,0.0
artificial.3316,0.0002695625066640835,0.0012011258013977899,0.002549524411580258
artificial.3317,5.956723784404237e-05,0.00011068905950533077,9.070875569933284e-05
artificial.3318,4.5015650751653974e-05,0.00013110656469688363,0.00035659568056741397
artificial.3319,0.0002969345138378692,0.0007312485902855306,0.0010555733990748164
artificial.3320,0.0,0.0,0.0
artificial.3321,0.0,0.0,0.0
artificial.3322,0.00017685559614632698,0.0004286021350117184,0.0005976247431652089
artificial.3323,0.0,3.3929222391848514e-05,1.2931325967965253e-05
artificial.3324,0.00024108742604408864,0.000613348876892337,0.0013823885905778167
artificial.3325,0.0006278295075151302,0.0008513051864139322,0.0017562819986879528
artificial.3326,0.0006833708324136964,0.0012212369534004407,0.0015573411734414
artificial.3327,0.00045276807669157734,0.0008144441889241784,0.0014582716457378858
artificial.3328,0.0004912833167774156,0.0007939146408731023,0.0012783509408693932
artificial.3329,0.0,0.0,0.0
artificial.3330,0.0003941743757232889,0.00132037005461621,0.0018699720291682235
artificial.3331,0.0,6.370610314101083e-05,0.00018123739245315905
artificial.3332,0.00041067936245544576,0.0010355444803134052,0.0015814759002233264
artificial.3333,0.0003124667566566187,0.0007464003539910347,0.0012245251329661532
artificial.3334,0.0003783518272765138,0.001122783129228935,0.0017510064563444863
artificial.3335,0.0003618570059246832,0.0008678529950897219,0.0018454534515917015
artificial.3336,9.326592037980078e-05,0.0001807502979980098,0.0006516510652904245
artificial.3337,0.0004993605362668062,0.0011399429490652978,0.0020297653791524744
artificial.3338,0.0005485513383581719,0.0012348156856552242,0.0023747003419893912
artificial.3339,3.095796234130341e-05,0.0,2.0398081468002256e-05
artificial.3340,0.0003681460939482145,0.0007276151668664168,0.001100846243239387
artificial.3341,0.0,0.0,0.0
