,{'max_depth': 5},{'max_depth': 7},{'max_depth': 9}
TMED11P,0.0001625763540453699,0.0006546798414683394,0.0007488468228115867
TMED5,0.003354154664401553,0.0066516460655385665,0.008645928727440813
TMED6,0.001526251156347898,0.0015446754210284568,0.0022972064620279493
TMEM106B,0.004874801376095967,0.006793068944253674,0.005223355853442353
TMEM106C,0.025430331680191928,0.02228983571327027,0.01985090435700986
TMEM108,0.0,0.0,0.0
TMEM109,0.007959916831576007,0.009380043567830156,0.012372756596173927
TMEM114,0.0,0.0,0.0
TMEM116,0.0020905918435075916,0.004252141362591573,0.0049282347849862705
TMEM120A,0.03258975132990366,0.037302583229261554,0.03885187232367673
TMEM129,0.023163433063888857,0.027053453455054225,0.027801083008068796
TMEM134,0.004247982135007129,0.004778467963965174,0.0065525418266449646
TMEM144,0.002124685966334277,0.003783175196920157,0.004198762306543221
TMEM145,0.0,0.0,0.0
TMEM147,0.006345951961138583,0.008128467285118346,0.009641510207865888
TMEM14A,0.004013921727322363,0.007613275282196355,0.01152049295425703
TMEM14EP,0.005587139147732005,0.008630032116514549,0.009358649715208327
TMEM150A,0.017909318582444687,0.031497281391618885,0.029249982516530538
TMEM150B,0.0052305517942155275,0.007476004462871095,0.007755084154673369
TMEM156,0.0073301858346619675,0.017865398478515506,0.016719602844568464
TMEM169,0.0003542502207426971,0.0004508466924997151,0.0004624236780563139
TMEM17,0.0,0.0,0.0
TMEM170A,0.005229334185915655,0.008322875947363527,0.007352651858804174
TMEM171,0.000612014311938664,0.0008441273126509369,0.0010907253606931488
TMEM177,0.0011865082463209087,0.0026187225958865835,0.0016297147974530244
TMEM18,0.0017241539678158938,0.003298567247623703,0.003327953989348124
TMEM183A,0.004192897734825781,0.008971311818579474,0.00817686592449649
TMEM184A,0.001110084566822206,0.003149621479059826,0.003962401064189162
TMEM184B,0.08098007114760744,0.0802577098920417,0.07842211532358948
TMEM184C,0.008171255335992007,0.011505171617016976,0.013808266910190194
TMEM187,0.003049326653937316,0.007185610426222069,0.009753030447129387
TMEM191B,0.0019108110102778512,0.0018815134321535421,0.0019397330856276644
TMEM210,0.00023763674926986794,0.0002494316998505726,0.0001504493672577059
TMEM214,0.004668417277821844,0.010779265945120358,0.009035213935591355
TMEM225,4.252662736614677e-05,2.852624992149499e-05,2.9200462791385307e-05
TMEM230,0.01039121863725973,0.01288688257300027,0.012855979727653875
TMEM234,0.005604316201390693,0.007708994059079027,0.009031417967068061
TMEM238,0.016346358809595528,0.028864342098955113,0.030493120883368165
TMEM241,0.0046403091064175115,0.003772270645612563,0.0034942824583396657
TMEM243,0.0051245400830232535,0.004492416452592022,0.00550532147320127
TMEM244,0.00010765698250245458,0.00024200257928330007,0.00035117137124844323
TMEM245,0.007395340056514209,0.010595138689356966,0.011234616224139087
TMEM254-AS1,0.00022742140440201817,0.0005022056735913149,0.0007423897400876196
TMEM255A,0.000667131452218288,0.0007267141262931535,0.0010372915319385126
TMEM256,0.00921656752910878,0.012591784537688992,0.012553963248796525
TMEM258,0.007823765932974536,0.013663363056528271,0.01952913998272037
TMEM26,0.0,0.0,6.576474331020163e-05
TMEM262,0.0033918117305686345,0.0052512433318069205,0.007945727318977731
TMEM266,0.00024167718543841946,0.0006881905055797828,0.0005787646657835404
TMEM269,0.0,0.0,0.0
TMEM30B,0.01271599700752114,0.012864728307716976,0.013526415886737236
TMEM30CP,0.0,0.0,0.0
TMEM33,0.01436343072625985,0.0193033143153079,0.025452762277190854
TMEM37,0.0005979697491298592,0.0018429737316917423,0.002384809912383202
TMEM38B,0.00777777192468586,0.009615894234483708,0.008439140076462131
TMEM41A,0.0016560138795436346,0.004051228087518692,0.003780156153262527
TMEM42,0.0036342852881254017,0.0068411328352130365,0.006404328078573447
TMEM47,0.00018783177959439643,0.00037271185411482733,0.000936071984277763
TMEM50A,0.013978716227225248,0.018712531539901916,0.021279521204619522
TMEM50B,0.009155637567268789,0.013029953607595486,0.014499436236372969
TMEM51,0.01113706663630621,0.017122716583317796,0.020024644602256773
TMEM52,0.0,6.103956464015939e-06,6.416906212159122e-06
TMEM54,0.0033035522194206995,0.005295390355566477,0.004522354099720295
TMEM59L,0.0,0.0,0.0
TMEM63B,0.010327939825700955,0.01252083088181435,0.013382547627362636
TMEM63C,0.0005334597106672421,0.0005019691506305944,0.0009679929971425634
TMEM64,0.004716249555744449,0.00587977973735827,0.005665699141849425
TMEM68,0.004519942472023329,0.008434575681388272,0.007427667480833891
TMEM70,0.013050654381594879,0.020212295683916904,0.025329049891030006
TMEM81,0.0034080613337524202,0.0042487451302249115,0.007579713944739302
TMEM9B,0.01252297190147645,0.023410079158457747,0.0256118444705314
TMIE,0.00160199513090123,0.0011292972046112793,0.002541125679432708
TMIGD1,0.0,9.327940798259648e-05,9.428996003762532e-05
TMOD1,0.005676495219397802,0.009114311620238815,0.009639572470800174
TMOD2,0.015715292600911104,0.021508723454758082,0.01669118444454981
TMOD3,0.02450573178712951,0.039696619439792975,0.039748331069488975
TMPRSS11D,0.0,0.0,0.0
TMPRSS12,0.0,0.0,0.0
TMPRSS13,0.0007282907283565174,0.0013232053598204111,0.0017481562584486796
TMPRSS5,0.0,0.0,0.0
TMPRSS6,0.0007665509514268954,0.0006095176474016683,0.0009877299920281852
TMX3,0.02450063010120644,0.02773565038170622,0.02917639320847747
TNC,0.0004704385375766782,0.00027178611804403054,0.0004505152017478753
TNF,0.004526734409189207,0.007966437240535317,0.009722335344438839
TNFRSF10B,0.011132241415583586,0.013890860650871749,0.018172274284975296
TNFRSF11A,0.004487529683320861,0.008375454295385871,0.007577823945412739
TNFRSF19,0.0,7.934052294520185e-05,0.0002969866262147238
TNFSF12,0.3655820168730889,0.36348255694532605,0.3559803331632488
TNFSF9,0.0010772086240717032,0.0016095790584814051,0.002526315037486319
TNIK,0.02048927647406878,0.026903111349598816,0.02952927853798426
TNK1,0.024252925614416384,0.02420681196826354,0.025066484353336707
TNKS2,0.007725564139256564,0.011860745207800054,0.010789335819065583
TNNI3K,0.0,0.0,0.0
TNPO1,0.03249952880747226,0.0314772460702183,0.028568884113316942
TNPO2,0.010862003583071711,0.012353738516900848,0.016310133529491597
TNRC18P1,0.0009694716326097384,0.00179543200952313,0.002050114861097355
TNRC6A,0.01721264773455753,0.02250394100475205,0.023915345027457825
TNS4,0.00011881808010862213,0.00016968893073202135,0.0001303455774887734
TNXB,0.0,0.0,0.0
TOGARAM2,0.001289549201205035,0.0028031755092659794,0.0023609441717759435
TOM1,0.06523742292745288,0.0576005012507865,0.06635068856719764
TOMM40L,0.006119511807147082,0.006499408531398429,0.008585387841722771
TOMM6,0.009642924182304129,0.0152259683387688,0.014832534659672436
TOP1MT,0.002648529093629258,0.0034367859908472236,0.00514275241235452
TOP2B,0.00595763414269855,0.008980865618967228,0.011211331543109888
TOR3A,0.007100744424761983,0.008970726960504202,0.010111885998774037
TOX2,0.005196500616875019,0.00349279048383645,0.0047222907183908725
TOX4,0.004049693828852913,0.007415791068724416,0.009186732078099282
TP53BP2,0.003596570538001417,0.007070522031007776,0.008594407180325595
TP53I3,0.008410357756694608,0.01287876612833261,0.012284710089521828
TP53TG1,0.005327494929560263,0.00800899486552616,0.008386356898582465
TPBG,0.0007039803999874534,0.005945036409824253,0.008356984560463757
TPCN1,0.005598887026548058,0.009766187436978402,0.011084242067642747
TPCN2,0.003651049054535156,0.007107320718103158,0.006898677717963753
TPI1P2,0.009085818607492871,0.01594383732001145,0.017413991719826213
TPI1P3,0.049418316653135445,0.07114226728529886,0.0756647822653534
TPM2,0.008016367280783657,0.010730647182864159,0.011142341443609214
TPM3,0.02344431005580148,0.032424981996552034,0.03450456417244116
TPO,0.0,0.0,0.0
TPPP3,0.0025337177174867957,0.003604139839537662,0.0036648633266326202
TPRA1,0.004336891585656771,0.010277368852213338,0.008885842886097716
TPRG1-AS1,0.0018235235579568145,0.003726947943829528,0.0058052573014132245
TPRG1-AS2,0.0014749283762374942,0.004223412161782965,0.003265588941624625
TPRKB,0.00625471374631458,0.010774226681678555,0.012222668676308454
TPSB2,0.00012081108183424578,0.00039967828229000424,0.0002772254246616137
TPSD1,0.0,0.0,0.0
TPST2,0.005263198122430274,0.010307367169233108,0.013330802288758818
TRADD,0.019548307097073506,0.026016442567178954,0.029401551560501643
TRAF5,0.027928536374584735,0.03354821665490884,0.03884479826291488
TRAJ1,0.023787673753912806,0.028473474990133956,0.027699568568218903
TRAJ12,0.008523418244091419,0.01564534233549952,0.015807759094962
TRAJ13,0.007610838433414447,0.010615547716232958,0.010091890652593923
TRAJ17,0.008586824480001613,0.01151871646515044,0.012360877754280165
TRAJ18,0.014672328346870076,0.014609323180062783,0.017940107450260187
TRAJ23,0.00792126674713931,0.011719905095454071,0.013218032844317966
TRAJ25,0.006355949947434499,0.006144654873748427,0.006824001446950175
TRAJ33,0.009599528457086394,0.010202599810138572,0.011354511728278895
TRAJ38,0.026872454673970946,0.030386033800916742,0.03243528428032106
TRAJ4,0.015685677214222437,0.01537354011582566,0.01615688874906746
TRAJ42,0.025122122052537513,0.02832057045324314,0.030040510467888058
TRAJ46,0.00382935426740668,0.006774040297894236,0.008625150021717123
TRAJ5,0.037907257786831794,0.039783977119208974,0.04185484321856689
TRAJ50,0.003965004390562958,0.005989039644305867,0.009491372203414743
TRAJ54,0.0034112351384432337,0.003965971960043404,0.0060220277622063945
TRAJ57,0.002977049995005104,0.003431174725582048,0.004061278274357181
TRAJ58,0.0025468457431367577,0.0036032348010581346,0.004612234301207313
TRAJ61,0.0004101860164386487,0.000782744142458492,0.0006370787458971757
TRAM1,0.05011466724950303,0.06620218464570955,0.07021301305282697
TRANK1,0.01928310536134878,0.020920902717920367,0.02676702104253712
TRAPPC12,0.021783315320457342,0.02277598688564889,0.02380011304823287
TRAPPC2,0.009257116611902623,0.011223868911231586,0.012139267091846137
TRAPPC2L,0.0040470945763025675,0.005793085144813415,0.006697553657074274
TRAPPC3,0.017573095583008902,0.02047243227039625,0.026506223392378264
TRAPPC3L,0.002028552537233656,0.002647636816623343,0.004482972333254544
TRAT1,0.05351152318985944,0.05779193359618902,0.05777569468904309
TRAV12-2,0.019836896652327574,0.022830794408790756,0.02593272188441858
TRAV13-1,0.023119563581201798,0.026077042573067262,0.02755804744853051
TRAV13-2,0.02136439414512338,0.026095273191907586,0.02633919222740696
TRAV19,0.03331771412769286,0.036918759942290096,0.040380950222327
TRAV2,0.035794735312308944,0.042261986047889215,0.043798735285101344
TRAV20,0.014666512702517316,0.019402694723398107,0.018317608877239332
TRAV24,0.012030641740053334,0.013011414254369564,0.013005409197342922
TRAV27,0.10176524166218893,0.1004765959096429,0.10012912090817755
TRAV3,0.057836468477527506,0.06251514478953153,0.06341587195751446
TRAV33,0.0,0.0,0.0
TRAV34,0.008008955534845158,0.010372766752736875,0.01189950078567091
TRAV4,0.051153068169053705,0.05324460202341796,0.055546168507531316
TRAV8-3,0.014926675598843763,0.017488785080241046,0.016465715916513957
TRAV9-2,0.037332581031625595,0.04234048340862004,0.043727095193283085
TRBC2,0.021167837264573306,0.027618930113744614,0.02834406419176453
TRBJ1-4,0.022077278296993703,0.02799652627132555,0.02874962069033461
TRBJ2-1,0.03220091816175642,0.03289979465657569,0.033280719123814785
TRBJ2-2,0.01687121938554813,0.020033762490574043,0.020795456565075893
TRBJ2-2P,0.019573373165445117,0.02957018890984149,0.03415712620630175
TRBJ2-5,0.012601869528156626,0.016440207568628937,0.018483395700030623
TRBV1,0.003335033480690529,0.002883268175269253,0.003465835959795063
TRBV10-2,0.0059384956672802235,0.010033935358719666,0.011517710133529108
TRBV10-3,0.016505873176757085,0.015640865317111254,0.01968525581827737
TRBV11-1,0.008681389604990998,0.009066566393108204,0.009623285495357776
TRBV12-2,0.0,0.00022417803200551576,0.00030356802450787044
TRBV12-5,0.0037626181586704515,0.0037187554975096383,0.004538810776185877
TRBV16,0.00030959558460390973,0.0005327757517764691,0.0009353459540302254
TRBV17,3.0134032187578188e-05,8.031860837014288e-05,2.509952593319328e-05
TRBV19,0.04349742287799665,0.04632394890895035,0.04814152012560574
TRBV21-1,0.08291229041376233,0.08468037137140899,0.08498251863561553
TRBV25-1,0.03501900761560859,0.03558648894790039,0.03567364338652117
TRBV29-1,0.019267473235410403,0.022648481634020664,0.02207270164198562
TRBV29OR9-2,3.969223772271495e-06,0.0002908409152953716,0.0003707351110249004
TRBV5-1,0.022143225660380315,0.027172761645977497,0.027811490888637425
TRBV5-2,0.0,0.0,0.0
TRBV5-5,0.02139392966860577,0.025371136953647223,0.025098643026191865
TRBV7-1,0.016611289269792707,0.01655400062631489,0.01999209754138253
TRBV7-3,0.023783852180959006,0.026777196321406124,0.028526879511450137
TRBV7-4,0.007274984807421781,0.010797907842277068,0.012862298035053003
TRBV7-6,0.02182489213697912,0.025090875865447476,0.026123263293100784
TRBV7-7,0.006794478747456394,0.009816801236807428,0.01004483289652879
TRBV7-9,0.048767583286441464,0.05390414923776476,0.054159261315184413
TRBVB,0.00016584357292619335,0.0001303087378273486,0.0006248299013079548
TRDD3,0.0024373946010605037,0.0041934653997483615,0.006853683557271533
TRDJ1,0.0019816879320210708,0.00473884057775591,0.005546303300303986
TRDJ3,0.0031096966057897273,0.004481048920933789,0.00447467690510098
TRDV1,0.013217270941234562,0.015274441294607463,0.015830825415644595
TRDV3,0.0009152054894112639,0.00163531964276264,0.0017470810492410907
TREH,0.0005230800555118489,0.0012911334227991816,0.0018505213548279066
TREML1,0.0016599876432194683,0.002359929963514753,0.0020525670048166886
TREML3P,0.003981118365480799,0.006335947898656654,0.0060892313113640765
TREML4,0.0003707355380430432,0.0018097627332096483,0.0017056873801313663
TRERF1,0.008652825041728224,0.012247078365161564,0.011682641326000175
TRG-AS1,0.057481530345438604,0.06049558568726571,0.057812139548215125
TRGC1,0.011106191772567369,0.015047075859406093,0.01776099070374026
TRGC2,0.00917125525103183,0.010754817348940533,0.011810708376012315
TRGJ2,0.010469326795941671,0.013414506314862467,0.01707252098023276
TRGJP2,0.0015318656780259584,0.004284710672437344,0.005263275020871061
TRGV5,0.004610636986433374,0.007430548425623193,0.008828031946681908
TRGV9,0.004826416609563855,0.007066576550517673,0.010190457205469095
TRH,0.0008318947351169745,0.001821192278457544,0.0028762602845636303
TRIAP1,0.013465898196333566,0.014798811221516916,0.015904316205288236
TRIB2,0.0024524126398410484,0.005356808975761969,0.004819564981976347
TRIM16,0.001945081828188876,0.0046752954588597535,0.00470941073888719
TRIM16L,0.0011675431095106662,0.0011830077119273233,0.001522667583316662
TRIM2,0.001942682283085016,0.0029263483708681665,0.0038591225526377966
TRIM23,0.009528441565994179,0.011036705791922577,0.012140593521406342
TRIM24,0.004337098135645843,0.005072557089831453,0.007685044478249603
TRIM26,0.006595874637639216,0.013599707290643795,0.011813554202997954
TRIM27,0.02416922724810073,0.026643928192088596,0.032299813325487564
TRIM28,0.035089247620963306,0.052038078634642056,0.04685841060285439
TRIM29,0.0,0.0,0.0
TRIM35,0.007020082499259981,0.009724125196463202,0.008718831575316562
TRIM37,0.003304545882219307,0.004898498773716359,0.00757123178459987
TRIM4,0.003849771805501364,0.007474226071883112,0.009070192474695165
TRIM49D1,0.0001176281290996854,0.00017126892918626325,0.00011777211470472945
TRIM5,0.026308889877835445,0.02588851804231973,0.0310865150221111
TRIM51HP,0.0,0.0,0.0
TRIM56,0.017420163211385488,0.02679936052281784,0.023950812465507076
TRIM65,0.004611338934027617,0.005814548059431768,0.005726406253155223
TRIP6,0.011356402039889786,0.01570999438287878,0.013196486763363425
TRIT1,0.006519971632103371,0.010709693738285455,0.010115319674328573
TRMT1,0.009839440846277601,0.013865285656735551,0.015822766378427923
TRO,0.0002610178628229864,0.0012339826086403105,0.0007545282866261438
TRPC2,0.0004014139578708162,0.00013447110194962628,0.00044126900304271494
TRPC4,0.0,0.0,0.0
TRPC6,0.00011980914421241004,0.00013327036849850523,0.0001359676947268622
TRPM2,0.0027310581505335467,0.004179868525478242,0.007388936555505885
TRPM5,0.0,0.0,0.0
TRPM8,5.418764854902172e-05,0.00026777123204511726,0.0007119517241319932
TRPS1,0.006439660010236073,0.009109778648966553,0.013205656710632204
TRPV3,0.0,0.00022124220168431998,0.0006594050134583571
TRRAP,0.016411420108304098,0.02014994672131697,0.02384494534653133
TRUB2,0.0029699318780144913,0.007179471996043216,0.005846069293032491
TSACC,0.00036462567408513454,0.0008578758003181221,0.0015152734547074181
TSC1,0.009661393240225595,0.009858296616808409,0.01106161823308941
TSC22D1,0.009208328550571757,0.014080461191723303,0.01771389510363845
TSEN34,0.024176021713860477,0.04007529325726633,0.03800454093603542
TSGA10IP,0.0,1.6902435304751248e-05,0.0
TSHZ2,0.04211963553477807,0.04918517958862581,0.050180767353997985
TSHZ3,0.002984559122711365,0.00406284001584955,0.005233041256003657
TSKS,0.00024925385279714346,0.00042471193167213184,0.0006837942400198017
TSN,0.026783957186368394,0.0357377559568823,0.0436721040461436
TSNARE1,0.009406210668429383,0.012125160706478965,0.014291566125533029
TSPAN1,0.00013630543420472974,9.188845765250511e-05,0.000122281408439625
TSPAN17,0.009471065682312395,0.013279959803394798,0.012716414510178258
TSPAN33,0.00722072833205621,0.007458450663670441,0.010000309670787974
TSPAN7,0.0005829432534935335,0.0008345321855007214,0.0010399165506725096
TSPOAP1-AS1,0.009638430605603212,0.012599308279637195,0.014236987714731976
TSPY26P,0.0024037448735729494,0.002936378761412562,0.0032329361027035246
TSPYL1,0.010133560437248407,0.014246176534662171,0.015763556531376618
TSPYL4,0.007023592739334929,0.012490559215326425,0.011928213131025673
TSR1,0.0062985259499283705,0.008791408574992214,0.009964960734540878
TSR2,0.00846999151835302,0.00871555793114127,0.011172517335560562
TSTD1,0.020480698711844495,0.027982662847720993,0.02640993146417163
TTC1,0.004160895209553396,0.008062547463983058,0.00958523577805295
TTC14,0.004822064611550991,0.01097212895104222,0.013228747734899755
TTC21A,0.011056012623640945,0.02145691749030368,0.024530365820971522
TTC28-AS1,0.0032319777039919347,0.005802384080122519,0.0070483550262029
TTC3-AS1,0.03943386884589073,0.044566717429462006,0.05001676842743012
TTC31,0.008580866684156844,0.01076035126355609,0.014312836935652957
TTC32,0.016174090768973005,0.021427108060571208,0.025162165568414697
TTC34,5.2834471499022235e-05,0.00029894818463698766,0.0005738012422652263
TTC38,0.00493352520401096,0.008782509637062242,0.00868868807533378
TTC5,0.009558351056665028,0.01008049725675471,0.011136248743624243
TTC9B,0.0016142138817416257,0.002309257595168692,0.0013550370167764777
TTLL4,0.005387996179421297,0.00913654192921109,0.008526862974711606
TTN,0.005124697946896049,0.007024967553109467,0.0072696577419417594
TTTY10,4.096218041734997e-05,6.797679932605428e-05,4.764184785917256e-05
TTYH1,0.00018580400943256844,0.0007825803044503462,0.0007865941709769285
TTYH3,0.006889012046168911,0.01113789298981007,0.014811878460390043
TUB,0.00466306403994268,0.005379242664225426,0.005436206814780672
TUBA1A,0.028790429300208715,0.03400031129783644,0.036165518790181664
TUBA1B,0.07070760208663109,0.07461906011329647,0.07559263615861245
TUBB3,0.005904763352942368,0.007857267178630356,0.006900709541289619
TUBGCP4,0.011540923163105139,0.018366100320736635,0.022274909356525065
TUBGCP5,0.008918910751072637,0.017432123540441206,0.018308841761288927
TUG1,0.040030434593746174,0.03963944047286176,0.043029348185379186
TUSC2,0.004642620393475524,0.00815647165349596,0.009998016469739418
TUSC3,0.0,0.0,0.0011084279820761302
TWIST2,0.0001954016858585761,0.0,0.00011907130315648093
TXLNA,0.013390852349058372,0.01870652297952234,0.019611355785186253
TXNDC11,0.007420815931942062,0.00822129552636517,0.01069329594900807
TXNDC12-AS1,0.001406789780063711,0.002435213876105582,0.002926279470561411
TXNDC15,0.006003009177438598,0.009035617018369264,0.009096394331379626
TYMS,0.06174186818073412,0.06052069306822393,0.06778190750033955
TYRO3,0.002855521818162859,0.003997080914982371,0.0060331936878094804
TYRO3P,0.007192276011507284,0.005218406239033412,0.005339960817082114
TYROBP,0.007385194227090323,0.012795488039242265,0.01706015495459755
UACA,0.0014755265512881575,0.0030443472663127576,0.001814890535422721
UBA3,0.0048772887149686845,0.0059469273734925,0.008347878376159521
UBA5,0.005738536717384457,0.006045040060102194,0.006692103480307076
UBA52,0.07905525005655155,0.06510925578862391,0.07861593552985052
UBA7,0.016647845955479884,0.021011140734277213,0.02116399463310307
UBAC1,0.007740324846732579,0.012638604949281169,0.012145899424674563
UBALD1,0.06198007556796843,0.06547043100777365,0.061142705346354395
UBALD2,0.06957779005878327,0.07601695866004295,0.07680352397736373
UBC,0.01811563972380625,0.02683905121821547,0.02942946449482879
UBD,0.009943854146607613,0.017273286238093984,0.01966233329502473
UBE2B,0.020984430900903753,0.02348222682998232,0.02696985450794388
UBE2D1,0.013648967392309346,0.01746413246411629,0.023564817998058287
UBE2E2,0.005720034992515059,0.008337041613874708,0.010235014463433207
UBE2G2,0.007582140266499852,0.008265201294970421,0.011336649053109264
UBE2J2,0.015585685525866503,0.023615033235945423,0.01965069310170793
UBE2QL1,0.0,0.0,0.0
UBE2R2-AS1,0.000544387393534509,0.0010654863624074376,0.001124554080521218
UBE2S,0.013293030705414795,0.011336294732078986,0.012832674779400722
UBE2W,0.03191533382298473,0.029709168721357485,0.03589063465078159
UBE3A,0.0041531641888217985,0.006709140328923679,0.008490779076475637
UBL4A,0.00709940583378299,0.009533438714007669,0.012641796835252482
UBL4B,0.0,0.0,0.0
UBOX5,0.01410369152026627,0.016443885853064978,0.016786365639416635
UBR1,0.008113223101963952,0.00892470408976288,0.008125562645142928
UBXN2B,0.008581436284042024,0.01192128103529924,0.01223408677072871
UBXN4,0.015599888348974834,0.023202988515477495,0.026192629174779457
UBXN6,0.12746827559686666,0.12852191704087365,0.13368108776490256
UCHL3,0.004654931814709728,0.00515903138479133,0.006022058452729659
UCKL1,0.004311309640970591,0.00922743123493831,0.007307664020229438
UCP1,0.0,0.0,0.0
UCP2,0.009433397232281811,0.012882973870006066,0.013765277460026829
UEVLD,0.009164505724141682,0.015948449763019002,0.012341277867272777
UFM1,0.020598330720044723,0.026235260037522218,0.02657762589511348
UGP2,0.007073937105470187,0.009313082526976692,0.010547022199242749
UGT1A3,0.0,0.0,0.0
UGT1A6,0.0,0.0,6.57994461389963e-05
UGT1A9,0.0,0.0,0.0
UGT2B11,0.00028024107460668024,0.001150400231538705,0.0009263835186241455
UGT2B17,0.000277081812387318,0.0,0.0
UGT3A2,0.0,0.0,0.0
UHRF1,0.01174406996270428,0.010757216708345977,0.015932544243424187
ULK2,0.0023813845229402743,0.00473344524226478,0.006583896988347569
ULK4,0.005609514187413424,0.005519343054248532,0.0053046064337917975
UMAD1,0.005265122418340527,0.008288888582644984,0.011737800573045853
UNC119,0.04555797582813668,0.04902817528119377,0.05281714178850686
UNC13B,0.0004788060693667549,0.0013335539855084439,0.0007583395091682652
UNC50,0.011899062699978424,0.016466017770322906,0.018551836836308375
UNG,0.007759929687074193,0.010028661760609958,0.008646675066054675
UNKL,0.0056560829526370905,0.007297504084948193,0.007679853084494834
UPB1,0.0008714818030031004,0.0015490330699594376,0.0017825054645326226
UPF1,0.010130018249413585,0.01638578821618705,0.014866322866879625
UPF2,0.02420336277880567,0.028136159016898157,0.03270706818592261
UPK1A,0.0002350467261991268,0.0003236022701387565,0.0002862866572656133
UPRT,0.0318978417657372,0.028900652216331212,0.03283319271867259
UQCC1,0.005330523495151947,0.0051044937182191065,0.006552445979544822
UQCRBP1,0.05117016693961398,0.06312126088544226,0.06759489486502981
UQCRC2,0.005223519985609301,0.010194776043406642,0.010831043485653748
UQCRFS1,0.015422664973051402,0.021403560386841235,0.023535063016080687
UQCRHL,0.020666008620678567,0.024693551505664085,0.035382485895338156
URAD,0.0,0.0,0.0
URAHP,8.628597911306157e-05,0.0008098613762337048,0.0005871943102812267
USP10,0.021015467508248644,0.037323355932834125,0.03853885333639786
USP12,0.009731068793918109,0.01362666038541552,0.01526445425356994
USP17L13,0.0,0.0,0.0
USP17L2,0.0,0.0,0.0
USP19,0.008979463015844074,0.012966774929524898,0.013712952165207317
USP2,0.0,0.0007146504996785835,0.0005244640210966213
USP20,0.008540995777627805,0.012590913536200246,0.016130708374076697
USP21,0.00491259707700111,0.01017653266766677,0.012709232617228658
USP24,0.0093004521246274,0.013958138244190042,0.012339576788390491
USP25,0.03652185790682834,0.04421400899686433,0.05060754828135278
USP30,0.009907371558614875,0.013644260369535432,0.014857823077141015
USP32P3,0.004947316675607013,0.01068594517243971,0.010134834357136356
USP33,0.029624165718961138,0.0282580522872486,0.033573151618207064
USP43,0.0,0.0,0.0
USP44,0.0003669397537884285,0.0006682952412114406,0.0006664136438991295
USP46,0.0012458539435070567,0.0036442597956230175,0.004443367414979648
USP49,0.005119235919921128,0.01057807412638713,0.012767442634522454
USP50,0.008416165649760379,0.011247206282446498,0.011140455392155387
USP53,0.00333808182965323,0.006070802270905102,0.006335437432816232
USP9X,0.016201027484371643,0.013138058097208027,0.017784887317202517
USP9Y,0.0006101232517056357,0.0012889669375565655,0.0023902660059280344
UTP14C,0.005405653426924055,0.009012755840139046,0.011770771887233931
UTP23,0.015661465915808293,0.02234279221479931,0.029726006690698185
UTP4,0.004620235521025753,0.004732743132030134,0.006786394618464237
UTP6,0.018490907237974762,0.024120979958507843,0.029185831439911224
UTRN,0.039239005957301905,0.05189842552185544,0.050157232254184475
UTS2,0.003930877057943545,0.004949907216501531,0.007350931269637804
UTY,0.0011444152469634844,0.0017238732112677588,0.001780972963141328
UXT,0.009141289330250412,0.012678362248608285,0.01718042239393502
VAMP1,0.012371851300736121,0.012913462462636322,0.014995894987008696
VAMP5,0.011252267329552148,0.01443841299563497,0.016339865301112862
VAMP8,0.009960625704046521,0.013003837576487882,0.016030785431968033
VARS2,0.006188429069909546,0.006569511834934394,0.007388690190095141
VAV3-AS1,0.0034077029372842037,0.003432480730533092,0.0040955499383673296
VCAM1,0.00029059772296828406,0.0005123182551818127,0.0006841998799289968
VCAN-AS1,0.009207829732580048,0.011179233059886677,0.010941602836999718
VDAC1,0.00711806024096011,0.01128412351013114,0.01132303194191318
VDAC2,0.02835549021693981,0.03777236690297502,0.04347605434624823
VEGFA,0.004492525548613155,0.007667012687776392,0.008992695951118783
VEGFB,0.03351516113125516,0.03562229956690252,0.0332007027533415
VGF,0.0,0.0,0.0
VGLL1,0.0,0.0,0.0
VGLL2,0.0,0.0,0.0
VHLL,0.0,0.0,0.0
VILL,0.01305147856553783,0.016122535706078793,0.015530080147059599
VIM,0.14915072118806427,0.15718177527017743,0.1734092473201551
VIP,0.0,0.0,0.0
VIPAS39,0.013710878918288108,0.01739726882026462,0.01971069927998099
VKORC1,0.016279696044812345,0.01910144363997913,0.022848802622201667
VKORC1L1,0.004215799581292821,0.009282965414204225,0.009175133359875161
VLDLR-AS1,7.769568227944645e-05,0.0007779508670505459,0.0006269434066012408
VMA21,0.012243587573525798,0.0179420521659706,0.020001208563911504
VMO1,0.02724007792353359,0.03881583923910896,0.04373120956063425
VN1R1,0.0009424974141711144,0.0020229699240458883,0.0016129128786537155
VNN1,0.004126506432486362,0.00479051282854902,0.006790627291051674
VNN2,0.021369517929433063,0.024810789531368633,0.02403846795934893
VPS13B,0.1336722174836551,0.09302340623161802,0.08816843586158121
VPS25,0.0037647572636271553,0.00725264986967879,0.00900334103112329
VPS36,0.0230686124840977,0.02485366905695974,0.025588467006726425
VPS37C,0.007421186835177341,0.012376901234498687,0.012995228661818544
VPS45,0.013516954234577248,0.017443541926221242,0.020019166333614682
VPS4A,0.010507630081490296,0.01414661645596974,0.014665451862652718
VPS51,0.036683485368039156,0.0524303484598396,0.059274834392165986
VPS8,0.005194245853047246,0.01104712793397427,0.009309405854207692
VRK2,0.028611945762656528,0.02934154210593784,0.03130732189978275
