,{'max_depth': 5},{'max_depth': 7},{'max_depth': 9}
artificial.2925,0.0,3.317205035656498e-05,4.341576958608046e-05
artificial.2926,0.0007107752950409403,0.0011647993050066423,0.0013754488562711716
artificial.2927,0.0,0.0,0.0
artificial.2928,0.0002284438706121424,0.0011092456652878086,0.0010209094453658316
artificial.2929,0.0,0.0,0.0
artificial.2930,0.0004443266262198916,0.0007064791972494963,0.001348852601641483
artificial.2931,0.00020472256415029588,0.0002869438607571844,0.0008170413030856059
artificial.2932,0.0,1.0417080622959069e-05,4.022867357264004e-05
artificial.2933,0.00019711282927036374,0.0003642170190213357,0.0005120816914855456
artificial.2934,0.00037970046167605444,0.0010270520644633495,0.001993277412721248
artificial.2935,0.0003103878193718135,0.00106191470543448,0.0013970541544048797
artificial.2936,4.454545276251483e-05,3.3722154381750656e-05,8.873834951638486e-05
artificial.2937,0.0008323729302998693,0.0006098237360212184,0.0016001730347765073
artificial.2938,0.0002443819985618253,0.0006018692516172841,0.0010994855269374645
artificial.2939,0.0,4.533570457798393e-06,2.3824413173146867e-05
artificial.2940,0.00019001828913976624,0.0007035558844578828,0.0008481193043278761
artificial.2941,0.00036701737640506307,0.0005339313119711505,0.00104281196396387
artificial.2942,0.0004618419713629705,0.0008448434184854357,0.0019188339620023098
artificial.2943,0.0004249271519293759,0.001205379543580376,0.0014786347624969314
artificial.2944,0.00018762042447913023,0.0009597929566296465,0.0005803426506448005
artificial.2945,0.0,0.0,0.0
artificial.2946,0.0,0.0,0.0
artificial.2947,0.00026853716154315066,0.00043043394904137216,0.0007735970630249735
artificial.2948,8.179000080315893e-05,8.227596296869313e-05,9.387230263984549e-05
artificial.2949,0.00011522944527755791,0.000430311569018151,0.0007092808778606355
artificial.2950,0.00017332755508586023,0.0008294618537993046,0.001634844749524515
artificial.2951,0.00027322622526013395,0.0006481338159379686,0.0010729411924799085
artificial.2952,0.0005488523944004311,0.0011890731806384319,0.0008045671574677762
artificial.2953,0.0,0.0,0.0
artificial.2954,6.332472336369255e-06,0.0002662721328121607,0.0001136144220695355
artificial.2955,5.5933758419147466e-05,6.25259415446065e-05,1.4399340611500053e-05
artificial.2956,0.00044232022423079334,0.0010245882868861976,0.0013365187697050606
artificial.2957,4.377922529697177e-05,0.0003797848685954803,0.0007962581326499971
artificial.2958,0.00019489760402016483,0.0005435413327852461,0.0006465945940895615
artificial.2959,0.0,0.0,1.9688864193657036e-05
artificial.2960,0.0,0.0,0.0
artificial.2961,0.0003391167300807168,0.0008041949436170489,0.001607661479631344
artificial.2962,0.00011145484957904673,0.0004959199207102958,0.0008901442142606711
artificial.2963,0.000271440749943651,0.0006521246123174343,0.0010798545266647796
artificial.2964,0.000387711572140429,0.0008775162636866428,0.0013295360142178514
artificial.2965,0.00025750558485651586,0.0005953172950877758,0.0011605291489945545
artificial.2966,0.0003941944308987163,0.0010321415256409018,0.0007990920643470269
artificial.2967,0.0,0.0,0.0
artificial.2968,0.00035805647126585174,0.000638851119846454,0.0012689236504553794
artificial.2969,0.00023621655988793607,0.00039545571093129865,0.0005385682168594208
artificial.2970,0.0003106932070909174,0.0006561936861357136,0.0010705494386765303
artificial.2971,0.0,0.0,0.0
artificial.2972,0.0004299672550257297,0.0008650559992224315,0.0011070691324869917
artificial.2973,3.931414095092847e-05,0.00014615137087975585,0.00022484475790850728
artificial.2974,0.00016769205148855717,0.0005819646439353076,0.0009221434887982768
artificial.2975,7.668885814414646e-05,7.292432364803297e-05,0.00028124140031744065
artificial.2976,0.0003945410148593506,0.0007932596056944282,0.0012576312199703151
artificial.2977,0.0006907856194068424,0.0009057931873062781,0.0013661896126471722
artificial.2978,0.0,0.0,0.0
artificial.2979,0.00036304298980309896,0.00052301060567446,0.0007550013992790794
artificial.2980,0.00018314995339514407,0.0006188712114051004,0.0016257281806852486
artificial.2981,0.0,8.723916409320652e-05,0.00018212498314475095
artificial.2982,0.00045586133779886457,0.001017043959698346,0.0017187382308448663
artificial.2983,0.0,0.0,0.0
artificial.2984,0.00047794359653655625,0.0008198383543200304,0.0018407426602447623
artificial.2985,0.0003427078230559466,0.0006247401527387018,0.0012602422741209455
artificial.2986,0.0005033493872015475,0.0014499361950707646,0.001246703112695926
artificial.2987,0.0002673839896657508,0.0010289683345518835,0.0013803754494158666
artificial.2988,0.00028486573200361016,0.0008390186042527111,0.000906990614755404
artificial.2989,0.0,0.0,0.0
artificial.2990,7.593587371567526e-05,0.0001908294729367883,0.00017946865640050265
artificial.2991,0.0001765216039002048,0.0007956226426956164,0.0014967663488822608
artificial.2992,0.0,5.051387422250641e-05,5.81716448737034e-05
artificial.2993,0.00046474359263819236,0.0008712092949929997,0.0014798129512459538
artificial.2994,7.42248993968922e-05,0.00040377438085272823,0.0005106670307175948
artificial.2995,0.00016283930080307932,0.0007093768180923156,0.0012360955598501651
artificial.2996,0.0,3.0777717830861583e-06,5.751910059968742e-05
artificial.2997,0.0002786134444560204,0.0009758065031733053,0.0016341283259432757
artificial.2998,6.27089215846259e-05,7.454964314725993e-05,0.00016841924864300555
artificial.2999,0.0005138067894976125,0.0013132717729648627,0.0008990079850782698
artificial.3000,1.2137330638581805e-05,0.00016494211622358735,0.0003184747842379097
artificial.3001,0.00012118446444051846,0.0007385518110633748,0.000825634139459958
artificial.3002,0.0004048130379327117,0.0010014090859879964,0.0010120747065359764
artificial.3003,4.3139291126030375e-05,0.0002282910448016618,0.0002949699155624679
artificial.3004,3.8063611375453753e-06,0.0001596112444982553,0.0001790040398162024
artificial.3005,0.0001857523162610214,0.000998818989937077,0.0013064547350542007
artificial.3006,0.00028708874308197243,0.0009572092613860412,0.0012585545554234783
artificial.3007,0.0,0.0,0.0
artificial.3008,0.0002371527079903461,0.0007800313892010753,0.0011537480358981902
artificial.3009,1.605922411165761e-05,0.0,9.810267273080246e-05
artificial.3010,0.0003222302430242374,0.000956825759411868,0.001179840962317949
artificial.3011,0.0002313937774626561,0.0004641916849535002,0.0011858836940249332
artificial.3012,0.00036951018946114743,0.0007168185991046935,0.0010778500413670007
artificial.3013,0.0,0.0,0.0
artificial.3014,0.00018517501916274674,0.00039204268271922924,0.0003091713012823043
artificial.3015,0.0005115911798939047,0.001113282736220327,0.0013475824724685059
artificial.3016,0.0,3.222093787716425e-05,7.181403899979952e-05
artificial.3017,0.0,0.0,0.0
artificial.3018,0.0,0.00013825373217553127,0.00016280531122430238
artificial.3019,0.00029088400031684506,0.0006642583442223759,0.0010779262468278393
artificial.3020,0.0004487050591017838,0.0005663279190791838,0.0011392793147927424
artificial.3021,0.0,3.032676632697738e-06,2.3914723424527614e-05
artificial.3022,0.0004856210999170232,0.000643804498132551,0.000983760801492943
artificial.3023,0.00031962252818398416,0.0007807250579049782,0.0014421894229996962
artificial.3024,0.00011677434752197783,0.0006825553268814172,0.0016089955335089501
artificial.3025,0.00023798169421068938,0.0007549267821777655,0.0009642502703489897
artificial.3026,0.0003631501918740574,0.0008075796102674508,0.0014546774405391949
artificial.3027,0.00033037665016717906,0.0003095495208604903,0.0011188658233379958
artificial.3028,0.000599214199561135,0.000621889217295791,0.0007134009314294663
artificial.3029,0.0,2.1490332993868833e-05,3.848495035902122e-06
artificial.3030,0.00043881339246666895,0.0007895379723375448,0.0008339687717612547
artificial.3031,0.0,4.81939902225016e-05,9.020282672191352e-05
artificial.3032,0.00018455212438496553,0.0008845199260537419,0.001024537678429994
artificial.3033,0.00026210931836208014,0.00039972694477309454,0.0007137329000309036
artificial.3034,0.00019823908417591335,0.001198274649137702,0.001416390522327445
artificial.3035,0.0002174248657079447,0.00037669015336606665,0.0008719272767045383
artificial.3036,0.0005618896320439954,0.0008681572842557161,0.0016076156245508697
artificial.3037,5.4963343116831316e-05,7.038523202722373e-05,6.2110111324126e-05
artificial.3038,0.0,0.0,0.0
artificial.3039,8.089095644317719e-05,9.025318490134864e-05,0.00011851641202313305
artificial.3040,0.0,0.0,0.0
artificial.3041,0.0,0.0,0.0
artificial.3042,6.39269021332768e-05,0.00020244548889846386,0.0003837430346965669
artificial.3043,7.311907617107073e-05,0.0003376985211499475,0.0005667518533837046
artificial.3044,0.0,0.0,0.0
artificial.3045,0.00011780326961308325,0.000953100248300855,0.0012547761230951248
artificial.3046,4.327961759614459e-06,4.226020936717044e-06,4.465125747887162e-06
artificial.3047,0.00048754111159104324,0.0009490723594412206,0.0012226405134693951
artificial.3048,0.0,0.00014224525402937847,0.00012956569702017703
artificial.3049,0.00019506683633762706,0.0006856048093034931,0.0008056481234647905
artificial.3050,3.733437790720732e-05,0.000249118062217809,0.0004485558430406901
artificial.3051,0.0001213655670731165,0.0006463652043064171,0.001668554794782317
artificial.3052,0.0,0.0,0.0
artificial.3053,0.0006934596006623709,0.0009087188589108269,0.0014950515592535517
artificial.3054,0.0,6.90332461929066e-05,2.1318822969216247e-05
artificial.3055,0.00040035299207113404,0.0013484539514406002,0.001535038460574424
artificial.3056,0.00020433774200292361,0.0005257743752052956,0.0010482038072779016
artificial.3057,0.0,0.0,0.0
artificial.3058,0.0002794492544587606,0.0014291642692603702,0.0013660149395581802
artificial.3059,0.0005982987716684954,0.0013068053623635576,0.0012033763560553587
artificial.3060,0.0002735796990161529,0.0006780008709998892,0.0007030527108402559
artificial.3061,0.00040370427327391566,0.0009151912801663121,0.0009185157416845849
artificial.3062,0.00021614267585259641,0.0005747768148804604,0.001000108897305768
artificial.3063,0.000441470028317012,0.001300590092756641,0.0016303652116488002
artificial.3064,0.0,0.0,0.0
artificial.3065,0.0005048516269546625,0.0009431226949595063,0.0020828076903859436
artificial.3066,3.7408825663372096e-05,0.00024086020199134666,0.00040258143427845743
artificial.3067,0.0003167548675582937,0.0008913916803705722,0.0011466504684400538
artificial.3068,0.0004613074485512777,0.0012904554330110663,0.0014931556025003273
artificial.3069,0.000425490101411166,0.001178435577268729,0.0015081073195497216
artificial.3070,0.0005458794785475218,0.0012557176574089835,0.0009843432857296601
artificial.3071,0.0003903983784712604,0.000641996570395946,0.001514804273787092
artificial.3072,0.0,0.0,0.0
artificial.3073,0.00022835797475524185,0.0008233386261531718,0.0007062971008584292
artificial.3074,0.0003391540189767852,0.000893354782676994,0.0011757052014997043
artificial.3075,0.0004339146464408485,0.001150274095020043,0.0012779491514167062
artificial.3076,4.4631797788384366e-05,3.6230391302483936e-05,2.4195256888981954e-05
artificial.3077,0.0,0.0002891759350286419,0.00023215910745022722
artificial.3078,0.0005953710655220929,0.0004027497367090454,0.0009846010854272012
artificial.3079,0.00015590944424025797,0.0009037437155761766,0.0016380887536870772
artificial.3080,0.00033374752677290764,0.0007937717061394452,0.0014767998799031885
artificial.3081,0.00027051556471009133,0.0007105898133387649,0.0010152577047937343
artificial.3082,8.989602823031828e-05,0.0003204703640704909,0.0006615945806225553
artificial.3083,0.0,0.0,0.0
artificial.3084,0.0,0.0,0.0
artificial.3085,0.0006847948529340058,0.0010390104707362516,0.0011930546422520717
artificial.3086,0.0001771554403813081,0.0004106528129821857,0.0004548909138739313
artificial.3087,5.7790080942523396e-05,0.0003456069165269882,0.0003715531822443151
artificial.3088,0.0003376011120448364,0.0007432026084112514,0.0013396582619082103
artificial.3089,0.00012943351554024066,0.0008216616269505332,0.0012485843835505174
artificial.3090,3.1632066333095664e-05,1.3121187250380988e-05,4.519621934177546e-05
artificial.3091,2.823699709962453e-05,0.0004501035701247431,0.00042682141299966433
artificial.3092,3.921262563416531e-05,0.0,0.0001995292186461564
artificial.3093,0.0,0.0,0.0
artificial.3094,0.0005015839147653569,0.0010276011126727097,0.0014316394057372348
artificial.3095,0.0004404912223259302,0.0009955475433597138,0.0013795165299187414
artificial.3096,1.7144538220465175e-05,0.0003096600943783775,0.00028812630905080354
artificial.3097,0.00047504859337377427,0.0010818238666233744,0.0015096470997116493
artificial.3098,4.230786775800166e-05,0.0005809956121196946,0.00081554611930999
artificial.3099,3.323690067101327e-05,8.440990925051095e-05,0.00018620009922239956
artificial.3100,5.1220776133226706e-05,0.00017853045337161522,0.0003705158964644625
artificial.3101,2.0382613170985804e-05,6.01161580138188e-05,0.00010260029714076712
artificial.3102,0.0,0.0,0.0
artificial.3103,0.0,0.0,0.0
artificial.3104,0.00036100165629132224,0.000651177635367221,0.001344520488720195
artificial.3105,0.0006382117049045467,0.0007577097716160542,0.001107422684759351
artificial.3106,0.0005711545204593702,0.0007944184237999513,0.0013983401941025325
artificial.3107,7.744612393591087e-05,0.00042781175216068806,0.0005067557955329969
artificial.3108,0.0,0.0,0.0
artificial.3109,0.00037852378633543315,0.0010887420483077204,0.001102496718713649
artificial.3110,0.0,1.5325453960865264e-05,8.028085236736176e-05
artificial.3111,5.262532097727542e-05,0.00029229615784782216,0.0004226667575415599
artificial.3112,0.0,0.0,1.7180141826379127e-05
artificial.3113,0.0,0.0,0.0
artificial.3114,0.0003394636194821936,0.0013572085809825845,0.0013888583947714128
artificial.3115,0.0002422109870551706,0.0006706693371985893,0.0007880185355202244
artificial.3116,5.823332781528176e-05,0.00016383477877833033,0.00021840952426762609
artificial.3117,0.00032359302415331607,0.0010833853762751262,0.0013621553197556903
artificial.3118,0.00013604840753398038,0.00028995467984529235,0.00027861950200351495
artificial.3119,0.0,9.329806743384156e-06,0.00010039986954670742
artificial.3120,0.0005946305134706398,0.0009522837821875327,0.0011787972644065074
artificial.3121,0.0002602862101249642,0.001383603582670072,0.00136547256242064
artificial.3122,2.2480867166447832e-05,0.0001343958068609169,0.00019109846644949218
artificial.3123,0.000479332212387175,0.0012155961621293106,0.0016355436717625238
artificial.3124,0.00023286334287754389,0.0013577983324803383,0.0017174564494503255
artificial.3125,0.00011273955556511294,0.00031428925868862845,0.0002996284318289826
artificial.3126,0.00043824311438086047,0.0009747743591525903,0.0016429865404145808
artificial.3127,2.294583364062104e-05,0.0002579555502120634,0.0001163403850450554
artificial.3128,9.605006972883796e-05,0.0001664761810976284,0.00011876003771768688
artificial.3129,0.0002593181814404216,0.0008103522817772196,0.00154279030013345
artificial.3130,0.00032901058255296113,0.0010339202034294825,0.0010204217164363986
artificial.3131,0.00023983669603846547,0.00010332932879340388,0.00019530584415845985
artificial.3132,0.00014029421739663136,0.00026172232566763174,0.0005574112051245975
artificial.3133,0.00017395053491829523,0.00039304831582750413,0.0007674620395854356
artificial.3134,0.0001356538932244623,0.0005146673140156919,0.00045839311486476313
artificial.3135,0.0,0.0,1.1349153490988356e-05
artificial.3136,0.00017163065486718677,0.00037042827832744514,0.00047156131308826734
artificial.3137,0.0,0.0,0.0
artificial.3138,0.0,0.0,1.590366794423227e-05
artificial.3139,3.2206457187437115e-05,0.0001224649223707152,0.00029729283698061616
artificial.3140,0.00023925996480800356,0.0008306233232546495,0.0011991571878026378
artificial.3141,0.0,0.0,1.1427238027096184e-05
artificial.3142,4.458013713524863e-05,9.231260877774656e-05,0.00012785196355823343
artificial.3143,0.0,0.0,0.0
artificial.3144,0.0,0.0,0.0
artificial.3145,0.0,0.0,0.0
artificial.3146,0.0005483892237539129,0.0008686447651233153,0.0013825307231952674
artificial.3147,0.00011850031229399682,0.00033352087985514547,0.00040831145116527535
artificial.3148,0.0,6.792028720901325e-05,0.00015039182401666476
artificial.3149,5.824948181530834e-05,0.00016070460091800775,0.00010876342839361926
artificial.3150,0.0006397958352149458,0.0009136161853929481,0.0013076036179294848
artificial.3151,0.00036024340023518777,0.0010760672328253532,0.000985034455188101
artificial.3152,0.00028020951335095854,0.000514470646399975,0.0009194730542979735
artificial.3153,0.00015490334490957808,0.0007365217332145442,0.000984559310704535
artificial.3154,0.0,0.0,0.0
artificial.3155,0.0,0.0,0.0
artificial.3156,3.408912170894215e-05,0.00013551164475476387,0.0003362814263211351
artificial.3157,2.0252012934444916e-05,2.697989919197071e-05,2.8701594180232365e-05
artificial.3158,6.214124300501582e-05,0.0007073269917528632,0.0010828086116732184
artificial.3159,0.0002285148316016781,0.0008003815809761479,0.001429622836991977
artificial.3160,0.0,0.0,0.0
artificial.3161,0.0002979173035521102,0.0005381827847912308,0.0005894902924081302
artificial.3162,0.0003983182977923732,0.000609303251860287,0.0009074230349701796
artificial.3163,0.00030198040213995554,0.0008948547676768968,0.0006841991513669456
artificial.3164,0.0,1.7328970990852946e-05,1.247090035909533e-05
artificial.3165,0.0,0.0,0.0
artificial.3166,0.0005167650928939057,0.0009352721360806448,0.0012792796874959264
artificial.3167,0.00015751701700390602,0.0007086282796049353,0.0010994447911507061
artificial.3168,0.0005110752828794805,0.00044846283895037017,0.0007624435991877071
artificial.3169,0.0,0.0,0.0
artificial.3170,0.0,2.9109899175617233e-05,9.722940763429474e-05
artificial.3171,0.0,0.0,0.0
artificial.3172,0.0002836700017360409,0.0005132382288061143,0.000806444039138016
artificial.3173,0.0003861880126607196,0.0006967420618230988,0.0007012522072041945
artificial.3174,4.086788956332078e-05,7.560259736152084e-05,5.396213350800819e-05
artificial.3175,0.00048045004757120863,0.0007952934396200352,0.0015983608068572798
artificial.3176,7.809114290132961e-05,0.0005936033588172485,0.00042254965131059696
artificial.3177,0.00034494712556697475,0.00108866419001964,0.001156553498554335
artificial.3178,0.0004069177740002878,0.0009901280384725863,0.001188557217611879
artificial.3179,8.87375997751182e-05,0.0007014197884150211,0.0005881906165381541
artificial.3180,0.0,6.33401111728461e-05,5.562686965439769e-05
artificial.3181,0.00034003516446138394,0.0011717454347728166,0.0014652388803612813
artificial.3182,0.0,0.0,0.0
artificial.3183,2.1610450596485486e-05,0.00014977012596447057,0.00015300110743910725
artificial.3184,0.0,0.0,0.0
artificial.3185,0.0,0.0,0.0
artificial.3186,0.00038727314847417733,0.0008189481148629757,0.0012123458192971673
artificial.3187,0.00020174489519043346,0.0011596510359438215,0.001498262591377969
artificial.3188,0.00018717705928487737,0.00033782462444736385,0.0003192038983914837
artificial.3189,0.00016516207596563138,0.0004313497435333959,0.000528508431643522
artificial.3190,0.0002727402487638351,0.0005785459229503683,0.0007472391012806246
artificial.3191,0.00040587227540848177,0.0008316909289624288,0.0013639822822237074
artificial.3192,0.0,0.0,0.0
artificial.3193,0.000282688519559381,0.0005880993579154614,0.00048631812009330635
artificial.3194,0.0004382684320654752,0.0014963767987472474,0.0015260017049768717
artificial.3195,0.000394477203183441,0.0010837127078302854,0.0012666828775653297
artificial.3196,0.00031517123151831146,0.00045139464671191555,0.0009234300029001601
artificial.3197,0.0,0.0,9.119523102090581e-05
artificial.3198,0.00039881796090628183,0.0008060237764384422,0.0010038601364697256
artificial.3199,0.00035883022618364547,0.001088619351331044,0.0012409450044411142
artificial.3200,0.00044396905762353155,0.0005313319088328788,0.0007145834492051011
artificial.3201,0.0,0.0,0.0
artificial.3202,0.00024160718225234906,0.0010124461578502038,0.0017076716193392368
artificial.3203,0.0002051509923030846,0.0010832216051737925,0.0015488997991393602
artificial.3204,0.00061403652835406,0.0008211575292276223,0.0020690407465255353
artificial.3205,0.0,0.0,0.0
artificial.3206,4.192954937195849e-05,7.238218184337803e-05,0.00011840468210435745
artificial.3207,0.00027258418940079803,0.0008324848713608478,0.0014517821757650477
artificial.3208,0.00042112737777452584,0.0009892387085902584,0.0016339754132890317
artificial.3209,0.000296279046589225,0.001004724343542487,0.0013492661586596553
artificial.3210,0.00027334804957379974,0.0008629379605664114,0.0012320739371136644
artificial.3211,0.0005829275142494466,0.0007927192029334007,0.002185082457223048
artificial.3212,0.0,0.0,0.0
artificial.3213,0.00010867912627223466,0.001144349116694075,0.0012792534318047356
artificial.3214,0.0003660794694489711,0.0005500550450554156,0.0012050661850170601
artificial.3215,0.00019587080926432984,0.0015379552499532128,0.0012893665484192945
artificial.3216,0.0003433694884594077,0.0013378595221377367,0.0010581701282742864
artificial.3217,8.338366757129014e-05,0.0008100771730807152,0.001182701144946057
artificial.3218,0.00043373250317031166,0.0004995077760190494,0.0008700537004293254
artificial.3219,0.0,0.0,0.0
artificial.3220,0.0003535161972840995,0.0011499475606640476,0.0016559670585029323
artificial.3221,0.00023939754969461342,0.001499092649800867,0.0014438868224428227
artificial.3222,0.0002578558303158126,0.0011642212088016145,0.001118960837800676
artificial.3223,9.702460797319434e-05,0.0001679025887798027,0.00028391807717259625
artificial.3224,0.0,2.1123501435369458e-05,2.3303956961018505e-05
artificial.3225,0.0,0.0,0.0
artificial.3226,0.0,0.0,0.0
artificial.3227,0.0006917293839673905,0.0006466396952184879,0.0008786306625319468
artificial.3228,0.0006292996680755782,0.0008946771084467719,0.0012213907226348761
artificial.3229,0.00039452175144183454,0.0008341086377769845,0.0017819821466164038
artificial.3230,0.0,0.0002902116398087463,0.0002998680987654786
artificial.3231,0.0001911240968703624,0.0007592834861420011,0.001743353271818776
artificial.3232,0.0,1.836482482009574e-05,1.7874800075912445e-05
artificial.3233,0.0,4.8792654156410914e-05,9.967488484656197e-05
artificial.3234,0.00034704121939642374,0.0008497827302413658,0.0014245804441494986
artificial.3235,0.00018119080179027815,0.00012745579673187162,0.00013430639391796254
artificial.3236,0.0003614162666882941,0.0007048948773353915,0.0011603847105196576
artificial.3237,5.076044241316614e-05,8.014070115810521e-05,0.00027209425719083337
artificial.3238,0.00041896583625507017,0.0004955883217888208,0.0007512068148918313
artificial.3239,0.0004232399839630994,0.0010658735502014998,0.0016688012862721264
artificial.3240,0.00027226027288945054,0.0006534341724775286,0.0012737956100882769
artificial.3241,0.0001531247668594697,0.00024151790717242581,0.00028870796999631214
artificial.3242,0.00019371926741656266,9.811321927400978e-05,0.00037590737654090623
artificial.3243,0.0003157311434027869,0.0008316423671673259,0.001008603658160889
artificial.3244,3.328404118225605e-06,3.88469899516095e-05,0.00010508032330600412
artificial.3245,1.9735115597089098e-05,5.710517367270699e-05,0.0001724852848932007
artificial.3246,0.0,0.0,0.0
artificial.3247,0.00032427817536147453,0.0009941167529756998,0.0013707563544771912
artificial.3248,0.000597861642763877,0.0006594875762329391,0.0013048923125793305
artificial.3249,0.0004960520758588059,0.001089739413125572,0.0011468428740274961
artificial.3250,0.0,0.0,0.0
artificial.3251,0.00021357138206056807,0.00096132635828763,0.0014653084112710327
artificial.3252,7.244624417058228e-05,9.324876710022027e-05,0.00011531625745740005
artificial.3253,0.0,2.7754750571125816e-05,8.902772021700772e-05
artificial.3254,0.0,0.0,0.0
artificial.3255,0.00026784762805555877,0.0005434957180972229,0.001020772278243155
artificial.3256,0.00014806049223879707,0.0005908734556103875,0.0010896457326628822
artificial.3257,0.00017540644698224955,0.00023510095886300098,0.0005791860100398561
artificial.3258,0.0,0.0,0.0
artificial.3259,0.0003750405421027838,0.0009717197301214878,0.0007990980131868987
artificial.3260,0.00032157309805312006,0.001312785563354365,0.0014699859338973432
artificial.3261,9.161455664488927e-05,0.0008028156820368887,0.0007070661847132847
artificial.3262,0.0002334918457282587,0.0007666100309234675,0.0014128074081313183
artificial.3263,0.00015359875358855854,0.0004280924758454792,0.0008253108006935829
artificial.3264,0.0003346436393664364,0.000857643267049564,0.0011387575922683889
artificial.3265,0.00011536147806328985,0.00023313781118798353,0.00046842484414203497
artificial.3266,9.591581467101131e-06,0.0,2.7775355977869007e-06
artificial.3267,0.0004620792724057045,0.0009663520435918085,0.0015360977507668768
artificial.3268,0.0002617668860703413,0.0008976227995180928,0.0009381502483362267
artificial.3269,1.633575261033498e-05,8.499637160558971e-06,6.721448876827254e-06
artificial.3270,0.0,0.0,0.0
artificial.3271,0.0,0.0,0.0
artificial.3272,0.0,3.6317137006985934e-05,5.2315041768899276e-05
artificial.3273,0.00014779269577969568,0.00035974614667602797,0.0009542836719733062
artificial.3274,0.00029304457603737655,0.0008637866730251508,0.0013258852721130337
artificial.3275,7.279013074269946e-05,0.0003489474467672116,0.00028694419627169656
artificial.3276,0.00016706268404822471,0.0009263245068711598,0.0007006254473686786
artificial.3277,0.0004811705681561846,0.001024220273108783,0.0016863947729061672
artificial.3278,0.00010327800939728626,7.297829065493566e-05,0.00014841332424123536
artificial.3279,0.0,0.0001630160501343666,0.00020243987422109686
artificial.3280,0.0,0.0,0.0
artificial.3281,0.0,0.0,0.0
artificial.3282,0.00040658517718566783,0.00047242892561729125,0.0005550620705999433
artificial.3283,0.00024052161792551457,0.0007153243086796676,0.0009425417307471693
artificial.3284,6.4860531988731e-06,8.110191860213218e-05,0.00014717987843532879
artificial.3285,7.538409117001034e-05,0.00026619331951807554,0.00042270245756146176
artificial.3286,0.0003296631570748052,0.00028046909348702903,0.0009367426441532041
artificial.3287,0.0003234450462502695,0.001073120985140019,0.001721524662723041
artificial.3288,0.0,0.0,0.0
artificial.3289,0.0,0.0,0.0
artificial.3290,0.00027707905837705564,0.0008963810270271679,0.0012219362758573637
artificial.3291,0.00026070428452332683,0.0006840411167273873,0.0012127303869150687
artificial.3292,0.0,5.148858464005358e-05,0.0001126200608927052
artificial.3293,0.0,4.901352896188082e-05,8.663679538568095e-05
artificial.3294,7.067582108819194e-05,0.0005785992974576717,0.0004570297930845458
artificial.3295,0.00033163622059257796,0.001371578619217468,0.0016482892198322286
artificial.3296,0.00019478774435640063,0.0005877299426089401,0.001093201247803581
artificial.3297,0.0001168755123144832,0.0007370460727126085,0.0014374898954608415
artificial.3298,4.0921978465661627e-05,0.00010549485134674395,0.0001504244664809472
artificial.3299,0.0,2.2413836873673845e-05,2.1537130027988014e-06
artificial.3300,0.00015683273870880501,0.0009131772348161828,0.0010547588655521925
artificial.3301,0.00020079631329091512,0.0007026639589330349,0.001299905533256214
artificial.3302,0.0,0.0,0.0
artificial.3303,4.479476423291583e-05,0.00014680854554803048,0.00016315361092219123
artificial.3304,0.00014880057540144447,0.0007226838021768774,0.0010032961717681063
artificial.3305,0.00035683577668413693,0.0004214138751915714,0.0009629657484866978
artificial.3306,0.0002523705866901668,0.0010208817382967258,0.0011942511718596085
artificial.3307,0.0003689782805893153,0.0009210592575845795,0.001772699202472231
artificial.3308,0.0,7.96107853781709e-05,0.000301673576034067
artificial.3309,0.00021784042559935615,0.0008678018232566838,0.0014724462250856644
artificial.3310,0.00011320285007335991,0.00016444024870028288,0.00012828187594202825
artificial.3311,7.137911762995506e-05,0.00038668338720435275,0.0007986579045406449
artificial.3312,0.00032924633325453437,0.0007613639469171494,0.0013211984154027812
artificial.3313,0.0,0.0,0.0
artificial.3314,0.00036959787950000976,0.0006881938927510259,0.0012270124053137084
artificial.3315,4.873887380918795e-05,0.0007238091913047309,0.0005685135878305655
artificial.3316,3.2811827253620485e-06,0.00010353070959338799,0.0001811325427371059
artificial.3317,0.0,0.0001295035487938952,9.00538342343574e-05
artificial.3318,0.00048398779354656793,0.0010709917672328956,0.0013622041742117244
artificial.3319,0.0,0.0,0.0
artificial.3320,0.0003174231204523755,0.0006646907407284064,0.0009469172087620728
artificial.3321,0.00035896996208519813,0.0012363032245044,0.0010715021504434656
artificial.3322,0.0,0.0,0.0
artificial.3323,0.00021816634665166324,0.0008414108948988645,0.0010000466102752926
artificial.3324,1.752230239518799e-05,0.00015284577155954686,0.0003467869387149716
artificial.3325,0.00025970083188967577,0.0008516126352440935,0.0011120309289420049
artificial.3326,0.0,0.0,0.0
artificial.3327,3.3772025561966546e-05,0.00019420735165267728,0.00020509739923096
artificial.3328,0.00025433711497137757,0.0013027946303413686,0.0014272647983640235
artificial.3329,0.0,0.0,0.0
artificial.3330,0.0,0.0,0.0
artificial.3331,0.00015266594653024415,0.00018376784317799042,0.00031810625780503
artificial.3332,0.00022505666851937653,0.0006780112646229648,0.0011018626535844477
artificial.3333,1.3075985103137985e-05,2.7856080319584885e-05,0.00013215227852720273
artificial.3334,0.00023045510024560285,0.001022478484778852,0.0008619493979258939
artificial.3335,0.0,0.0,0.0
artificial.3336,0.00011514706332459583,0.0003831186406688161,0.00034077506270231754
artificial.3337,0.0,0.0,0.0
artificial.3338,0.0002553556501326241,0.0007586122950011692,0.0008364277286490158
